,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
96,979246444317159424,5af88a4324c1c4144464d345,2018-03-29 08:38:40,,False,False,,0,1,0,"Once  "" sore   throat ,  runny   nose  , cough "" so a cold then.",/lsherrington1/status/979246444317159424,55339294,lsherrington1
97,979231437986476032,5af88a4324c1c4144464d346,2018-03-29 07:39:02,,False,False,,10,1,0,"call 911 I sprayed too much stress relief room spray and now my body in distress. I can't stop  sneezing , my  throat  tight, and my  nose  running. this is not relaxing, this is horrific",/trendytiffany/status/979231437986476032,4890905116,trendytiffany
98,979220374973042688,5af88a4324c1c4144464d347,2018-03-29 06:55:05,,False,False,,0,0,0,"i just woke up w a  headache ,  stuffed   nose  and  sore   throat  omg dont tell me im getting sick again i dont have time for that bs",/rosytaegu/status/979220374973042688,851903183999950850,rosytaegu
99,979213017735946240,5af88a4424c1c4144464d348,2018-03-29 06:25:50,,False,False,,0,1,0,"i just want my  runny   nose ,  headache , and  sore   throat  to go away p l e a s e ",/HaiEmsy/status/979213017735946240,18544181,HaiEmsy
100,979212321963892736,5af88a4424c1c4144464d349,2018-03-29 06:23:05,,False,False,,3,0,0,I think my allergy attack from this morning turned into a cold cause my  throat  feels terrible and my  nose  is still horribly  runny .  D:   I hope I can sleep tonight,/PastelMonstaa/status/979212321963892736,138218786,PastelMonstaa
101,979201183217799168,5af88a4424c1c4144464d34a,2018-03-29 05:38:49,,False,False,,0,0,0,Up and awake at this time ....Been tossing and turning all night. Too hot. Too cold. Head pounding.  Nose  running.  Sore   throat . Time for a Beachmans cold and  flu  drink and then try again to sleep. Wish me luck.,/PrincessCarCar/status/979201183217799168,269256530,PrincessCarCar
102,979197264920039424,5af88a4424c1c4144464d34b,2018-03-29 05:23:15,,False,False,,1,0,0,"I’m running a  fever , my  nose  is  stuffed  and my  throat  is killing me. This is my end.",/ecritlune/status/979197264920039424,2386715847,ecritlune
103,979177147863515136,5af88a4424c1c4144464d34c,2018-03-29 04:03:18,,False,False,,0,0,0,headache  -   stuffy  nose -    sore   throat -    I'm sick AF,/jnedillorrr/status/979177147863515136,939466540830769152,jnedillorrr
104,979173701001326592,5af88a4424c1c4144464d34d,2018-03-29 03:49:37,,False,False,,33,6,0,"Sorry for shorter streams lately everyone. It seems whatever we picked up down in Florida just won't go away, so I've been continuing to have  nose  and  throat  stuff along with  fatigue , so having the energy for streaming has been a bit tougher. I'm still working on it though!! ",/kungfufruitcup/status/979173701001326592,2450317292,kungfufruitcup
105,979170686915809281,5af88a4424c1c4144464d34e,2018-03-29 03:37:38,,False,False,,1,1,0,"I am sick. My  nose  is stopped up now. My  throat  aches, im  coughing . Bleehhhh one more day and I don’t have to work on Friday. Just have to make it til Friday",/Rosethew0lf/status/979170686915809281,860138982033707008,Rosethew0lf
106,979164082971467776,5af88a4424c1c4144464d34f,2018-03-29 03:11:24,,False,False,,1,0,1,"If you are having issues with dry skin, your eyes constantly itch, you wake up at night because of  coughing  and a dry  throat , you get unexpected  nose  bleeds or you can’t live without a tube of Chapstick in your hand -> you need a #humidifier .  https://www. airlifebetter.com/best-room-humi difiers/   … pic.twitter.com/0b8PEAb6Th",/airlifebetter/status/979164082971467776,705979449154506752,airlifebetter
107,979156477964267520,5af88a4424c1c4144464d350,2018-03-29 02:41:10,,False,False,,0,0,0,My  throat  is on fire. Head pounding. Literally cannot hear because my ears are clogged.  Coughing  non stop.  Nose  just runnin. Who tf did I catch this from,/kensssss_/status/979156477964267520,4094814912,kensssss_
108,979148553879740417,5af88a4424c1c4144464d351,2018-03-29 02:09:41,,False,False,,0,0,0,My head and  throat  hurt from daily  coughing  and  nose  blowing. It's been almost 2 weeks and I'm still sick. Luckily I have no  fever  and I have energy to go out for a little while. I hope I can get better next week so I can go to bookstore and chocolate shop.,/niuniente/status/979148553879740417,228097466,niuniente
109,979141848622161920,5af88a4424c1c4144464d352,2018-03-29 01:43:02,,False,False,,3,4,0,Woke up with a stuffy/ runny   nose . It has now turned into a  sore   throat  and  headache  as well. Ugh. ,/introvertbook/status/979141848622161920,880162299608268801,introvertbook
110,979139465749901312,5af88a4424c1c4144464d353,2018-03-29 01:33:34,,True,False,,1,1,0,"General crumminess, exhaustion,  sore   throat  and  runny   nose . I fear the cough is next.",/hannahviolin/status/979139465749901312,15368773,hannahviolin
111,979128984175824896,5af88a4424c1c4144464d354,2018-03-29 00:51:55,,True,False,,0,1,0,"I did stay home today. Feel awful.  Sneezing ,  coughing ,  runny   nose , head hurts,  throat  hurts....everything hurts. ",/dodum27/status/979128984175824896,1703008171,dodum27
112,979123492489711617,5af88a4424c1c4144464d355,2018-03-29 00:30:06,,False,False,,2,1,0,"I'm so Ill omggggg it canttt, my  throat , hurts my  nose  is so  runny  and my inner ear hurts rll bad uhhhhh",/miserablejoshua/status/979123492489711617,3050857136,miserablejoshua
113,979117344189493248,5af88a4424c1c4144464d356,2018-03-29 00:05:40,,False,False,,0,0,0,"Sore   throat ,  runny   nose ,  headache , eye pain and wisdom teeth pain as iceing on the cake!  Great! :/",/sultana_chadni/status/979117344189493248,2655116702,sultana_chadni
114,979114056689897472,5af88a4424c1c4144464d357,2018-03-28 23:52:36,,False,False,,0,1,0,"Feeling under the weather.  Sore   throat ,  runny   nose  and during a  sneezing  fit earlier I bit my tongue.  pic.twitter.com/OArRLCb9v5",/Scout2032/status/979114056689897472,2537709613,Scout2032
115,979104025911144448,5af88a4424c1c4144464d358,2018-03-28 23:12:45,,False,False,,0,0,0,"Been sick for 3 days with a  sore   throat ,  coughing ,  sneezing , headaches, stuffy  nose , and still took my butt to work. ",/TiffsoPurrfect/status/979104025911144448,135270098,TiffsoPurrfect
116,979091781081096193,5af88a4424c1c4144464d359,2018-03-28 22:24:05,,False,False,,0,0,0,"Just had one of the worst nights of sleep so far. All because of allergies. I've had allergies before, but this was next-level bad. Sinus headaches, stuffy and  runny   nose , and a tingly  throat . Lost a lot of sleep. I've never had allergies this bad before...gonna take a nap...",/KobraKiraHD/status/979091781081096193,2918769468,KobraKiraHD
117,979076220447948800,5af88a4424c1c4144464d35a,2018-03-28 21:22:15,,False,False,,0,0,0,Woke up with a  sore   throat  and a  runny   nose . It’s not my week,/LupusLover/status/979076220447948800,543913166,LupusLover
118,979075173050699776,5af88a4424c1c4144464d35b,2018-03-28 21:18:06,,False,False,,0,1,0,"Soar  throat ,  headache   ,  runny   nose , and my  nose   sore . I wish I had someone to take care of me  .",/KingDaniel8T/status/979075173050699776,461810289,KingDaniel8T
119,979062216858071040,5af88a4524c1c4144464d35c,2018-03-28 20:26:37,,False,False,,0,0,0,"I’m sick af, like  fever ,  runny   nose  and  sore   throat  sick... and I have work later",/KiaraKim___/status/979062216858071040,253849573,KiaraKim___
120,979054751571570688,5af88a4524c1c4144464d35d,2018-03-28 19:56:57,,False,False,,0,0,0,Scratch in my  throat  &  runny   nose     pic.twitter.com/LU7ZemyXbz,/Twario14/status/979054751571570688,23242347,Twario14
121,979052664041426944,5af88a4524c1c4144464d35e,2018-03-28 19:48:39,,False,False,,1,0,0,"I’d take a  runny  or stuffy  nose  any day over a  sore   throat , like they ruin my whole mood",/AngelicaaLenza/status/979052664041426944,2925647381,AngelicaaLenza
122,979038338358415361,5af88a4524c1c4144464d35f,2018-03-28 18:51:44,,False,False,,0,0,0,Went to bed with a cough and woke up with a  runny   nose  and  sore   throat . I hate being sick.,/niniblack_/status/979038338358415361,17015604,niniblack_
123,979031918254567425,5af88a4524c1c4144464d360,2018-03-28 18:26:13,,False,False,,0,0,0,verdict : not as spicy as the original spicy noodle challenge. Or rather it’s a different type of spicy. Other one is more burn- throat -kill-me spicy and this one is  runny - nose -but-still-alive-and-kicking,/remsellec/status/979031918254567425,1902077382,remsellec
124,979027264762535937,5af88a4524c1c4144464d361,2018-03-28 18:07:44,,False,False,,1,1,0,Pulsing  Headache  + Dwindling Energy + Exhaustion +  Sore   Throat  + Stuffy  Nose  + Slight Chills  = Suffering,/VibraKnife/status/979027264762535937,2688742681,VibraKnife
125,979016315791962112,5af88a4524c1c4144464d362,2018-03-28 17:24:13,,True,False,,0,0,0,"Ugh I’ve been feeling it for the past two days, like this can’t be happening. Today is the worst,  sore   throat , can’t breathe through my  nose ,  headache , the works  tonight’s gonna be rough lol",/Kgibler14/status/979016315791962112,865660946,Kgibler14
126,979014316698484737,5af88a4524c1c4144464d363,2018-03-28 17:16:16,,False,False,,0,0,0,"Alright I'm done hey send in your favourite anime song along with a personal anecdote im gonnna try to sleep now this honey lemon ain't helping my  sore   throat  now-turned cold and  runny   nose .  Dear Immune System, Y'all suck I get sick almost every month tf can you do your job pls",/leeannafishy/status/979014316698484737,1438247604,leeannafishy
127,979009371215556608,5af88a4524c1c4144464d364,2018-03-28 16:56:37,,False,False,,2,0,0,"Was sick last week with some sort of stomach bug and now this week I have a cough,  sore   throat  and  runny   nose . Wtf, immune system??",/DanielleBurger/status/979009371215556608,4831839475,DanielleBurger
128,979005681419333632,5af88a4524c1c4144464d365,2018-03-28 16:41:58,,True,False,,0,1,0,"Well, you sittin down? Next comes raw  throat , followed by  coughing .....nights and nights of fits of  coughing . And not to forget the snotty ass red  nose . There’s more but, Yu know......",/houseshower/status/979005681419333632,407882995,houseshower
129,978995885559316480,5af88a4524c1c4144464d366,2018-03-28 16:03:02,,False,False,,1,0,0,"The Florida allergies are kicking my ass.  Throat  is kinda scratchy, head is a bit stuffy, and my  nose  is a lil  runny . Smh",/punkaddixon/status/978995885559316480,1301580822,punkaddixon
130,978991904695070720,5af88a4524c1c4144464d367,2018-03-28 15:47:13,,False,False,,31,3,14,"In this weather everyone tends to consume icecreams & chilled beverages, that makes the  nose  &  throat  susceptible to infections & mucus build up.   Coughing  is NATURAL DEFENCE for it.  Cough syrups hinders your body's way of getting rid of that sticky mucus!",/MonoChronica/status/978991904695070720,37433050,MonoChronica
131,978990444557275136,5af88a4524c1c4144464d368,2018-03-28 15:41:25,,False,False,,0,0,0,"@ JoeNBC  love watching but you  coughing  and clearly your  throat  constantly is driving me crazy. You make such noise even when others are speaking that you can’t hear them well. Blow your  nose , use a cough drop, drink water and please stop.",/Joyciesuzanne/status/978990444557275136,930936433,Joyciesuzanne
132,978987667256938497,5af88a4524c1c4144464d369,2018-03-28 15:30:23,,False,False,,0,0,0,"My #CysticFibrosis  and #LiverDisease  have made my existance miserable, the weather cannot make up its mind and so I suffer.  My sinuses are so bad I have had headaches,  stuffed   nose ,  sore   throat  for days.  Been  coughing  my lungs out too.  Not fun.  #CysticFibrosisStruggles",/iloveabrit/status/978987667256938497,454592873,iloveabrit
133,978986026076000258,5af88a4524c1c4144464d36a,2018-03-28 15:23:51,,False,False,,2,4,0,Might alcohol be a cure for  sore   throat  and a  runny   nose ? ,/ViolentVeggy/status/978986026076000258,230681000,ViolentVeggy
134,978984360476008448,5af88a4524c1c4144464d36b,2018-03-28 15:17:14,,False,False,,0,0,0,"Headache  : check, Stuffy  nose  : check,  sore   throat  : check. Yeaah i am officially sick ",/Rahmatul_isnani/status/978984360476008448,82273603,Rahmatul_isnani
135,978976077535154177,5af88a4524c1c4144464d36c,2018-03-28 14:44:20,,True,False,,0,1,0,"Go to a doctor? Both my sister and I had sinus infections that presented as cough,  sore   throat  and ears without facial pain or stuffy  nose ... No  fever .",/teamwarmsocks/status/978976077535154177,3656961,teamwarmsocks
136,978971044844204032,5af88a4524c1c4144464d36d,2018-03-28 14:24:20,,False,False,,0,0,0,"My ass been sick and restless for like 2 nights straight. Then lil mama  put that pussy on me; my ass passed out and woke up with a clear  nose , soothed  throat  and no  fever .   Moral of he story: God created pussy to heal.",/ParkerPhresh/status/978971044844204032,193592113,ParkerPhresh
137,978966385618554880,5af88a4524c1c4144464d36e,2018-03-28 14:05:49,,False,False,,0,0,0,"Well my  sore   throat  has developed into a full blown cold:  coughing ,  headache , stuffy  nose . Glad I don’t work for the rest of the week. Pissed that this is ruining my days off.",/withadnotat/status/978966385618554880,306512102,withadnotat
138,978961899869102081,5af88a4524c1c4144464d36f,2018-03-28 13:47:59,,False,False,,2,0,0,Stress pinching my  nose  and holding my  throat  as it forces me down on  fatigue ’s dick yes mate,/Gewgs/status/978961899869102081,21497616,Gewgs
139,978949874409451521,5af88a4624c1c4144464d370,2018-03-28 13:00:12,,False,False,,0,0,0,"Throat  scratched up,  nose  running,  sneezing  all day,  nose  hurt from blowing it every 2 seconds.",/Mention_Milah/status/978949874409451521,746028831111282689,Mention_Milah
140,978947673423319040,5af88a4624c1c4144464d371,2018-03-28 12:51:27,,False,False,,0,0,0,I have the typical  runny   nose  and  sore   throat  but only on one side of my face....(for now at least),/gaybaby_ebooks/status/978947673423319040,614538757,gaybaby_ebooks
141,978943340077973504,5af88a4624c1c4144464d372,2018-03-28 12:34:14,,False,False,,0,1,0,"Fever  getting worse, my damn  nose  is blocked and my  throat  feels like sand paper. Hate getting sick   but i’ll see ya’ll later at Privé and Bang Bang ",/syxfei/status/978943340077973504,2955948500,syxfei
142,978939435265003520,5af88a4624c1c4144464d373,2018-03-28 12:18:43,,False,False,,1,1,0,On Friday it was headaches and a slight  sore   throat  in the mornings  On Saturday it was intense  sore   throat  and nausea  On Sunday it was intense  sore   throat  and  runny   nose  and headaches  On Monday it was nearly no  sore   throat  but snotty as hell  Today was  sore   throat  and snotty,/faeraelenas/status/978939435265003520,2558269688,faeraelenas
143,978931862465929216,5af88a4624c1c4144464d374,2018-03-28 11:48:38,,False,False,,0,0,0,"I have a full cold. I have a  headache , am fatigued,  runny   nose  and strep  throat  WTF?!!!!",/crazybabyy94/status/978931862465929216,55454996,crazybabyy94
144,978927347603791872,5af88a4624c1c4144464d375,2018-03-28 11:30:41,,False,False,,0,0,0,Watch me get hopped up on weak as antihistamine tablets taking like 4 at a time that will only last a couple hours I'll still leave his house with a closing up  throat  and big puffy eyes and a  runny   nose  JUST so I can spend time with him for his sake!,/wingsandkookies/status/978927347603791872,784721044133249024,wingsandkookies
