,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
98,946870979426504704,5af886c024c1c400ac031a1b,2017-12-29 23:30:08,,False,False,,2,2,0,Called the doctor a couple days ago for this sinus infection/cough/disgusting  runny   nose / sore   throat /grossness...was told they could get me in on January 18th.  Someone please just punch me in the face.,/GemGemFairy08/status/946870979426504704,330758959,GemGemFairy08
99,946862898978025472,5af886c124c1c400ac031a1c,2017-12-29 22:58:01,,True,False,,0,0,0,"Hmm, this is good intel. I'd forgotten about eyes bc I seem to have a constant low level allergy that affects my  nose  &  throat , but yeah this much  sneezing  would involve  sore /itchy eyes. Dammit that means probably a cold ",/arvethli/status/946862898978025472,2896943468,arvethli
100,946836732032495618,5af886c124c1c400ac031a1d,2017-12-29 21:14:02,,False,False,,0,0,0,"Top 5 Home Remedies For Spring Ailments There are many problems faced at the end of winter season and at the beginning of spring season. The climatic changes may cause cold, running  nose ,  fever ,  sore   throat , dry c  https:// icasnetwork.com/top-5-home-rem edies-for-spring-ailments/   …",/sujoydhar2016/status/946836732032495618,4759561334,sujoydhar2016
101,946836022947733504,5af886c124c1c400ac031a1e,2017-12-29 21:11:13,,False,False,,0,0,0,DE POTA I CAN’T BREATH ASGSHSK  runny   nose  and  sore   throat  wow what a great way to welcome new year ,/aishxjmn/status/946836022947733504,93576336,aishxjmn
102,946830344602263552,5af886c124c1c400ac031a1f,2017-12-29 20:48:40,,False,False,,0,0,0,i have a  sore   throat  and  fever  mia has a  runny   nose  lord help me ,/karina__mina/status/946830344602263552,2340702456,karina__mina
103,946827832096952322,5af886c124c1c400ac031a20,2017-12-29 20:38:41,,False,False,,0,0,0,You know you're ill when: - You have a massive  headache   - Your  nose  turns into a tap  - You lose your voice/have a  sore   throat   - Your ears start playing up  - You could pass out at any moment,/QueenAmyDianne/status/946827832096952322,922771886668382208,QueenAmyDianne
104,946825004385173504,5af886c124c1c400ac031a21,2017-12-29 20:27:26,,True,False,,0,1,0,"A little bit.  Nose  cold (aka  sneezing  and stuffing my  nose  with tissues) has made way for very annoying dry  coughing  fits, loss of voice and  sore   throat ... progress? ",/MaggieReadsRom/status/946825004385173504,32396697,MaggieReadsRom
105,946820005865377793,5af886c124c1c400ac031a22,2017-12-29 20:07:35,,False,False,,0,0,0,Flu  free to anyone who wants it's come with cough  sore   throat   runny   nose  head ache sides that hurt from  coughing ...  https:// fb.me/13iXjxt7N  ,/stephanieac82/status/946820005865377793,941552707,stephanieac82
106,946802384147279873,5af886c124c1c400ac031a23,2017-12-29 18:57:33,,False,False,,1,0,0,"I just woke up with my  runny   nose ,  sore   throat , head ache, and stomach ache… Is this how 2017 ends for me?",/gunther_valerie/status/946802384147279873,945803987621761024,gunther_valerie
107,946802354158034944,5af886c124c1c400ac031a24,2017-12-29 18:57:26,,False,False,,0,0,0,"Sore   throat  is long gone, but I am still  coughing  up phlegm. Still blowing my  nose  every 15 minutes. Still not back at the gym.  I am so beyond fed up of not feeling like myself.  This is depressing! ",/SebastienJRM/status/946802354158034944,412695423,SebastienJRM
108,946797468418637825,5af886c124c1c400ac031a25,2017-12-29 18:38:01,,False,False,,0,0,0,"Sore   throat  ,  fever ,  runny   nose . Fuck I feel like shit lmao",/JoceyyBABE_/status/946797468418637825,49183602,JoceyyBABE_
109,946795985866543104,5af886c124c1c400ac031a26,2017-12-29 18:32:08,,True,False,,1,1,0,"Im going through the same Lorna. After the  throat  is the  runny   nose  & awful cough. Best advice, stay indoors, Good Luck.",/LordOnk/status/946795985866543104,755291084113252352,LordOnk
110,946795397569134592,5af886c124c1c400ac031a27,2017-12-29 18:29:48,,False,False,,0,0,0,"2017 really wanted to say “fuck you brenda” one last time and got me hella sick.   Can’t breath through my  nose , my head is like 10000 lbs, my  throat  is burning and I have a  fever .    Why you gotta do me like that 2017.",/_brenda10_/status/946795397569134592,504025713,_brenda10_
111,946789054166663168,5af886c124c1c400ac031a28,2017-12-29 18:04:35,,False,False,,0,0,0,"Stomach hurts, itchy  nose , flemmy  throat , exhausted, and getting a  headache . Awesome.",/SpamiHeardYou/status/946789054166663168,426748957,SpamiHeardYou
112,946784889340399617,5af886c124c1c400ac031a29,2017-12-29 17:48:02,,False,False,,0,0,0,"germ A ""Hey buddy, I brought you a  sore   throat  and etc, have fun!"" goro"" ◉uck off! "" goro"" finally getting better..."" germ B ""Hello sir, please enjoy  nose  running and  coughing "" goro ""ファッ！？""",/epigeneticgoro/status/946784889340399617,798800012,epigeneticgoro
113,946783733801132033,5af886c124c1c400ac031a2a,2017-12-29 17:43:27,,False,False,,1,0,0,I woke up with a  sore   throat   runny   nose  and nauseous ,/princess_lory96/status/946783733801132033,575490236,princess_lory96
114,946780172681990145,5af886c124c1c400ac031a2b,2017-12-29 17:29:18,,False,False,,0,0,0,"FastMed Has You Covered For All Things  Flu !  A  fever ,  sore   throat ,  runny   nose  and body aches could all be signs of the  flu . Stop by any FastMed clinic for immediate medical attention - no appointment needed!  Get your $15  flu  shot with code 90658TW*.  https://www. fastmed.com/lp/flu/tw/   pic.twitter.com/Aa0ER6wcAz",/FastMedClinics/status/946780172681990145,178018385,FastMedClinics
115,946768557349666818,5af886c124c1c400ac031a2c,2017-12-29 16:43:08,,False,False,,1,0,0,"Flew to Chicago with a  sore   throat ,  sneezing , blowing  nose . Hey, every epidemic needs a patient zero.",/Hank_Thompson/status/946768557349666818,29086373,Hank_Thompson
116,946766616762699776,5af886c124c1c400ac031a2d,2017-12-29 16:35:26,,False,False,,0,0,0,"Still can't breathe well, still need to blow my  nose  constantly, still congested, still have mild  sore   throat . Was  sneezing  all day yesterday, so far so good today....",/audaciousninja/status/946766616762699776,87335301,audaciousninja
117,946762154962759680,5af886c124c1c400ac031a2e,2017-12-29 16:17:42,,False,False,,0,0,0,I have a  runny   nose  and a  sore   throat  and it sucks.,/CreamChunk/status/946762154962759680,1942366238,CreamChunk
118,946761778570043393,5af886c124c1c400ac031a2f,2017-12-29 16:16:12,,True,False,,1,2,0,"Ok... Flavor is tolerable but the after taste,  . I rec a chaser (I ate curry lol). I think it worked bc my horrendous cough is gone & my  throat  isn’t as  sore  but I got a stuffy/ runny   nose ... Also, got it at Target $5.  https:// twitter.com/curlyheadchris /status/946580394601717760   …",/foodieventurer/status/946761778570043393,839227723763494913,foodieventurer
119,946760758196498435,5af886c324c1c400ac031a30,2017-12-29 16:12:09,,True,False,,0,1,0,It took away my terrible cough but I woke up with a stuffy/ runny   nose  & my  throat  less  sore  so yes and no   lol,/foodieventurer/status/946760758196498435,839227723763494913,foodieventurer
120,946760183790764032,5af886c324c1c400ac031a31,2017-12-29 16:09:52,,True,False,,0,0,0,"A3. Irritation of the eyes,  nose , and  throat   Wheezing,  coughing , chest tightness, and breathing difficulties  Worsening of existing lung and heart problems, such as asthma  Increased risk of heart attack #BreatheClean  @Cool_My_World",/KARRIVINODKUMAR/status/946760183790764032,1019810551,KARRIVINODKUMAR
121,946757415579668480,5af886c324c1c400ac031a32,2017-12-29 15:58:52,,False,False,,5,1,0,"And for those who behaved badly,Santa Claus presented a  sore   throat ,  runny   nose  and  fever  #FridayFeeling",/dorattty/status/946757415579668480,752625583016833024,dorattty
122,946752758912188416,5af886c324c1c400ac031a33,2017-12-29 15:40:22,,True,False,,0,0,0,"# BreathClean  #AirPollution  @AmritaM39976950  @vipinchoudhary_   the consequences are  Respiratory diseases   Fatigue , headaches and anxiety  Irritation of the eyes,  nose  and  throat   Damage to reproductive organs  Harm to the liver, spleen and blood  Nervous system damage.",/RichaUp86352934/status/946752758912188416,861107800390246400,RichaUp86352934
123,946751307561488384,5af886c324c1c400ac031a34,2017-12-29 15:34:36,,False,False,,0,0,0,"Woke up with a cough,  sore   throat , and  runny   nose . So that’s fun.",/thegingerpire/status/946751307561488384,15828964,thegingerpire
124,946750006245109761,5af886c324c1c400ac031a35,2017-12-29 15:29:25,,True,False,,2,0,0,"I've had a cold for 3 weeks, you know,  runny   nose , headaches, lethargy, aching bones, cough,  sore   throat  etc...but if you paid me £110,000 I'd go and bang in 3 double hat tricks a game for you!",/FPL_Finesse/status/946750006245109761,894888646637232129,FPL_Finesse
125,946747518792151040,5af886c324c1c400ac031a36,2017-12-29 15:19:32,,True,False,,0,1,0,Yes - streaming eyes -  runny   nose  -  sore   throat  ... I think I need shooting!,/MrPatelsAwesome/status/946747518792151040,3128492555,MrPatelsAwesome
126,946743846221774848,5af886c324c1c400ac031a37,2017-12-29 15:04:57,,False,False,,0,0,0,no noo nooooo i woke up with a stuffy/ runny   nose  and a slight  sore   throat  make it stop!!!!,/lontralilium/status/946743846221774848,2770103002,lontralilium
127,946742862594445312,5af886c324c1c400ac031a38,2017-12-29 15:01:02,,False,False,,0,1,0,My eyes are burning and my head is throbbing amd soon my  nose  will be  runny  too. I wonder why i never got the severe  sore   throat  before this.,/cgghycok/status/946742862594445312,79218395,cgghycok
128,946742442912567296,5af886c324c1c400ac031a39,2017-12-29 14:59:22,,False,False,,0,1,0,my little sister coughed on me all night now I’m sitting here with  runny   nose  eyes running and my  throat  burning with a dry cough,/_deariel/status/946742442912567296,211740567,_deariel
129,946739594757836801,5af886c324c1c400ac031a3a,2017-12-29 14:48:03,,False,False,,0,0,0,"Runny   nose , raw  throat  and  sneezing . WHAT HAS HAPPENED TO MY HEALTH?! #Winter  #Cold  #Sick    ",/UlfDaddy/status/946739594757836801,221014445,UlfDaddy
130,946737723716587520,5af886c324c1c400ac031a3b,2017-12-29 14:40:37,,False,False,,1,0,0,Soo.. went from having a  headache . To a  runny   nose . To a little cough and now a  sore   throat  also. I’m dying,/BGoldy5/status/946737723716587520,1330649888,BGoldy5
131,946736982390173696,5af886c324c1c400ac031a3c,2017-12-29 14:37:40,,False,False,,0,0,0,"I’m pretty sure I have an ear infection plus  sore   throat , stuffy/ runny   nose  and I keep  sneezing ..",/BrooklynnAlyza/status/946736982390173696,242022308,BrooklynnAlyza
132,946736139830022145,5af886c324c1c400ac031a3d,2017-12-29 14:34:19,,False,False,,0,0,0,my cough and  sore   throat  is gone and i’m left with a stuffy/ runny   nose  which is making me feel like shit,/8lexnicole/status/946736139830022145,197160271,8lexnicole
133,946730966952955904,5af886c324c1c400ac031a3e,2017-12-29 14:13:46,,False,False,,33,2,25,A short (non-all inclusive) list of symptoms that rarely require treatment with antibiotics:  Fever   Sore   throat  Cough Yellow/green mucous Nasal congestion  Runny   nose   https:// twitter.com/AmerAcadPeds/s tatus/946501257186988033   …,/AllergyKidsDoc/status/946730966952955904,1371044154,AllergyKidsDoc
134,946730942009348098,5af886c324c1c400ac031a3f,2017-12-29 14:13:40,,False,False,,0,0,0,"runny   nose ,  sore   throat ,  headache , and my ears hurting.. i knew i was gonna get sick",/elonzya/status/946730942009348098,812582356984930304,elonzya
135,946727382244831232,5af886c324c1c400ac031a40,2017-12-29 13:59:31,,False,False,,1,0,0,Feel like shit.  Throat  hurts. Can’t stop  coughing .  Nose  is running. Great.,/starrssmith_/status/946727382244831232,876518342592520193,starrssmith_
136,946725316612972545,5af886c324c1c400ac031a41,2017-12-29 13:51:19,,True,False,,0,0,0,"Respiratory diseases Cardiovascular damage  Fatigue , headaches and anxiety Irritation of the eyes,  nose  and  throat  Damage to reproductive organs Harm to the liver, spleen and blood Nervous system damage. #BreatheClean",/Seemajain515/status/946725316612972545,1252026529,Seemajain515
137,946725112807485440,5af886c324c1c400ac031a42,2017-12-29 13:50:30,,False,False,,0,1,0,"Yay.  Runny   nose ,  sore   throat  and ear!  Gonna be a GREAT weekend!!!  ",/reesekober/status/946725112807485440,493759702,reesekober
138,946713733279121408,5af886c324c1c400ac031a43,2017-12-29 13:05:17,,False,False,,0,0,0,"Ok so I just woke up because my eye is SWOLLEN, wtf. My  nose  is  runny  and congested at the same time plus my  throat  hurts how tf does this happen in an hour!??!",/SNATCHMESASHA/status/946713733279121408,451703039,SNATCHMESASHA
139,946713136459145216,5af886c424c1c400ac031a44,2017-12-29 13:02:55,,False,False,,2,0,0,"Shout out to this  fever , soar  throat , and stuffy  nose  for the New Year ",/AshtonPallitto/status/946713136459145216,494624486,AshtonPallitto
140,946709215250395138,5af886c424c1c400ac031a45,2017-12-29 12:47:20,,False,False,,0,0,0,"I became ill quite recently. I started to get a  sore   throat  and  runny   nose  right after eating sushi. I am not sure if that even means anything at all, but maybe the sushi had microbes. I always remember when I get ill on a specific moment and it was after I was done eating sushi.",/realh0r1z0n/status/946709215250395138,892978839210647553,realh0r1z0n
141,946701614198423558,5af886c424c1c400ac031a46,2017-12-29 12:17:08,,False,False,,1,0,0,i’m at work and everything in my head hurts!!! my right eye!! my right ear!!! my  throat !! my  nose  is stuffy AND  runny !!!!,/archaickayla/status/946701614198423558,37066913,archaickayla
142,946693601219579905,5af886c424c1c400ac031a47,2017-12-29 11:45:17,,True,False,,0,0,0,"# Trivia  A3. 3 effects on Human health ●Cardiovascular damage ● Fatigue , headaches and anxiety ●Irritation of the eyes,  nose  and  throat  #BreatheClean",/sanchitabhartiy/status/946693601219579905,781756616609820672,sanchitabhartiy
143,946690751479529472,5af886c424c1c400ac031a48,2017-12-29 11:33:58,,True,False,,0,0,0,"A3) Respiratory diseases Cardiovascular damage  Fatigue , headaches and anxiety Irritation of the eyes,  nose  and  throat  Damage to reproductive organs Harm to the liver, spleen and blood Nervous system damage.    #BreatheClean  @Cool_My_World",/Usha_Srivastava/status/946690751479529472,1633178413,Usha_Srivastava
144,946690733381115904,5af886c424c1c400ac031a49,2017-12-29 11:33:54,,True,False,,0,0,0,"A3) Respiratory diseases Cardiovascular damage  Fatigue , headaches and anxiety Irritation of the eyes,  nose  and  throat  Damage to reproductive organs Harm to the liver, spleen and blood  Nervous system damage.  #BreatheClean  @Cool_My_World",/Usha_Srivastava/status/946690733381115904,1633178413,Usha_Srivastava
145,946690710278774784,5af886c424c1c400ac031a4a,2017-12-29 11:33:48,,True,False,,0,0,0,"A3) Respiratory diseases Cardiovascular damage   Fatigue , headaches and anxiety Irritation of the eyes,  nose  and  throat  Damage to reproductive organs Harm to the liver, spleen and blood Nervous system damage.  #BreatheClean  @Cool_My_World",/Usha_Srivastava/status/946690710278774784,1633178413,Usha_Srivastava
146,946690693023481857,5af886c424c1c400ac031a4b,2017-12-29 11:33:44,,True,False,,0,0,0,"A3) Respiratory diseases Cardiovascular damage  Fatigue , headaches and anxiety Irritation of the eyes,  nose  and  throat  Damage to reproductive organs Harm to the liver, spleen and blood Nervous system damage.  #BreatheClean  @Cool_My_World",/Usha_Srivastava/status/946690693023481857,1633178413,Usha_Srivastava
147,946690658592419841,5af886c424c1c400ac031a4c,2017-12-29 11:33:36,,True,False,,0,0,0,"A3)  Respiratory diseases Cardiovascular damage  Fatigue , headaches and anxiety Irritation of the eyes,  nose  and  throat  Damage to reproductive organs Harm to the liver, spleen and blood Nervous system damage.  #BreatheClean  @Cool_My_World",/Usha_Srivastava/status/946690658592419841,1633178413,Usha_Srivastava
